,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
127,0.2558405101299286,0.6007192730903625,3.8020837678232056e-07,0.3155744671821594,0.5664555430412292,-0.026930782943964005,0.3577296733856201,0.4921790659427643,-0.03360670432448387,0.37960270047187805,0.4207361936569214,-0.038733456283807755,0.37533921003341675,0.36431369185447693,-0.04337785392999649,0.33522123098373413,0.37935107946395874,-0.009883547201752663,0.35324615240097046,0.29303157329559326,-0.0269053615629673,0.36006101965904236,0.23740799725055695,-0.04351016879081726,0.3644498586654663,0.1873265951871872,-0.055763281881809235,0.3014914393424988,0.36437684297561646,-0.009646094404160976,0.3195689916610718,0.26880431175231934,-0.024242470040917397,0.32913994789123535,0.20492824912071228,-0.0397224985063076,0.33743900060653687,0.1499706208705902,-0.05130346119403839,0.2675929367542267,0.3676842153072357,-0.014013906009495258,0.2823839783668518,0.27677783370018005,-0.029095381498336792,0.2946885824203491,0.21775366365909576,-0.040878452360630035,0.3065442144870758,0.16783154010772705,-0.049061741679906845,0.23182716965675354,0.38555118441581726,-0.021636882796883583,0.2416641265153885,0.3148163855075836,-0.03612779080867767,0.25155532360076904,0.2681049704551697,-0.04291597381234169,0.26232168078422546,0.22472578287124634,-0.04733811318874359,release
128,0.25647616386413574,0.5993285179138184,3.8415976177930133e-07,0.3154889643192291,0.565708577632904,-0.028653567656874657,0.3578934967517853,0.4908793270587921,-0.035968929529190063,0.3787633776664734,0.4183512032032013,-0.04118907451629639,0.37400197982788086,0.360708624124527,-0.04579823836684227,0.3351944088935852,0.3790600895881653,-0.011897987686097622,0.35255756974220276,0.2927962839603424,-0.02929503284394741,0.3590317666530609,0.23703467845916748,-0.046072158962488174,0.3632425367832184,0.18682117760181427,-0.05840066820383072,0.30095142126083374,0.3637849986553192,-0.010805366560816765,0.318312406539917,0.267911434173584,-0.025623755529522896,0.32832661271095276,0.20356450974941254,-0.04136017709970474,0.3369576036930084,0.1482832133769989,-0.05315586179494858,0.2668108642101288,0.3671482503414154,-0.014372341334819794,0.2816198766231537,0.27665311098098755,-0.029679059982299805,0.2949846684932709,0.21720893681049347,-0.042181797325611115,0.3078550696372986,0.16673055291175842,-0.05087524279952049,0.2316911518573761,0.3851507008075714,-0.021297860890626907,0.24151262640953064,0.31413543224334717,-0.03635961934924126,0.25152790546417236,0.2674552798271179,-0.043974533677101135,0.2626684904098511,0.22413049638271332,-0.04892377927899361,release
129,0.24686062335968018,0.5970827341079712,3.6849539242211904e-07,0.3044999837875366,0.5626632571220398,-0.026883788406848907,0.34546685218811035,0.48935818672180176,-0.03282085806131363,0.3652040660381317,0.41774746775627136,-0.03727787360548973,0.36143213510513306,0.36030757427215576,-0.04113498330116272,0.31979283690452576,0.37930506467819214,-0.007336931303143501,0.3366154432296753,0.2946544885635376,-0.02365676872432232,0.34378963708877563,0.2404329925775528,-0.039903681725263596,0.349923700094223,0.19089892506599426,-0.052095506340265274,0.2871675491333008,0.36391156911849976,-0.007024478167295456,0.3029494881629944,0.26901042461395264,-0.02112228237092495,0.31260403990745544,0.2060486227273941,-0.03694111481308937,0.3229846656322479,0.15088346600532532,-0.048999685794115067,0.25467202067375183,0.367351770401001,-0.01148921437561512,0.26801609992980957,0.2763291001319885,-0.026563070714473724,0.28005731105804443,0.21783675253391266,-0.03901905193924904,0.2924423813819885,0.16713756322860718,-0.04781321436166763,0.21956534683704376,0.3858060836791992,-0.019221337512135506,0.22753721475601196,0.31471437215805054,-0.03386816754937172,0.23736754059791565,0.2676195502281189,-0.041423387825489044,0.24868740141391754,0.22259090840816498,-0.04662966728210449,release
130,0.24021559953689575,0.5966139435768127,3.853385237562179e-07,0.296697199344635,0.564397931098938,-0.029821529984474182,0.33724477887153625,0.49186021089553833,-0.03776143118739128,0.3589321970939636,0.41844168305397034,-0.04341066628694534,0.35403814911842346,0.35891273617744446,-0.048410505056381226,0.31637534499168396,0.37958860397338867,-0.012492083944380283,0.3329048752784729,0.2941831350326538,-0.029935622587800026,0.33841365575790405,0.23883166909217834,-0.04695357382297516,0.3421906530857086,0.18793337047100067,-0.05963366478681564,0.28316572308540344,0.3637482821941376,-0.010752412490546703,0.29910606145858765,0.26920318603515625,-0.025421345606446266,0.307968407869339,0.20586012303829193,-0.04147455841302872,0.3163144290447235,0.15029963850975037,-0.0537615530192852,0.24967816472053528,0.36654001474380493,-0.013745908625423908,0.263139009475708,0.27757781744003296,-0.029035434126853943,0.27514010667800903,0.2189214676618576,-0.0416678711771965,0.28669220209121704,0.16860947012901306,-0.05060655623674393,0.21538275480270386,0.3837417960166931,-0.02018778771162033,0.22461846470832825,0.3138963580131531,-0.03507672995328903,0.23424044251441956,0.2678777277469635,-0.04261479526758194,0.2446548491716385,0.2247738540172577,-0.047694653272628784,release
131,0.23900480568408966,0.5946581363677979,3.952733038659062e-07,0.2944025695323944,0.5634465217590332,-0.031162874773144722,0.3337474763393402,0.49045929312705994,-0.040054801851511,0.35504961013793945,0.4172421097755432,-0.04627518355846405,0.350807785987854,0.35723504424095154,-0.051903799176216125,0.31310445070266724,0.3768109381198883,-0.015894019976258278,0.3283630907535553,0.2898581326007843,-0.03421565517783165,0.3333530128002167,0.23283804953098297,-0.05157129466533661,0.33653736114501953,0.1807115226984024,-0.06436765938997269,0.27973607182502747,0.3619009554386139,-0.013559427112340927,0.295642614364624,0.2672443389892578,-0.028757799416780472,0.3041918873786926,0.2033492624759674,-0.044598955661058426,0.3119150400161743,0.14817091822624207,-0.056699756532907486,0.24603915214538574,0.36585211753845215,-0.015923049300909042,0.259040892124176,0.2774629294872284,-0.03131150081753731,0.27057862281799316,0.21924923360347748,-0.04351772740483284,0.2816961407661438,0.16970424354076385,-0.052210018038749695,0.21161168813705444,0.38403138518333435,-0.021860262379050255,0.22089552879333496,0.3142172694206238,-0.03686165809631348,0.2302633672952652,0.2681799829006195,-0.04436338692903519,0.24044257402420044,0.22497858107089996,-0.049424413591623306,release
132,0.23850762844085693,0.5944657325744629,3.961716572575824e-07,0.29388922452926636,0.5627493858337402,-0.031403232365846634,0.33369651436805725,0.48962414264678955,-0.04023853316903114,0.3548773229122162,0.4155597984790802,-0.04627503082156181,0.3479428291320801,0.3566015958786011,-0.05159326642751694,0.3130393624305725,0.37773221731185913,-0.01599419116973877,0.3280545473098755,0.2901124358177185,-0.034292470663785934,0.3324875831604004,0.23315173387527466,-0.05152193829417229,0.3352956771850586,0.1813768595457077,-0.06420431286096573,0.2789410650730133,0.3624180555343628,-0.013566221110522747,0.29439839720726013,0.26663151383399963,-0.028842074796557426,0.30249181389808655,0.20233702659606934,-0.044739700853824615,0.30990278720855713,0.147140234708786,-0.05684412270784378,0.24490144848823547,0.36561891436576843,-0.01585470512509346,0.2584884762763977,0.27736374735832214,-0.031261198222637177,0.2713644504547119,0.21886704862117767,-0.043707169592380524,0.2839512228965759,0.1692928969860077,-0.05254647508263588,0.21051505208015442,0.3830184042453766,-0.021764906123280525,0.2199389636516571,0.31327301263809204,-0.03676508739590645,0.22990229725837708,0.2676941156387329,-0.04437436908483505,0.24112479388713837,0.2253328412771225,-0.04949885979294777,release
133,0.23952226340770721,0.5961519479751587,4.020204187327181e-07,0.2953118681907654,0.562769889831543,-0.031248055398464203,0.33464622497558594,0.48807477951049805,-0.03980521485209465,0.3539572060108185,0.4138214886188507,-0.04570193216204643,0.34808969497680664,0.35451406240463257,-0.0508221797645092,0.3120427131652832,0.3764965534210205,-0.01475657057017088,0.32689034938812256,0.28948521614074707,-0.03294011205434799,0.33178094029426575,0.23277071118354797,-0.05018436908721924,0.33481094241142273,0.18097850680351257,-0.06291110813617706,0.27805742621421814,0.3617427945137024,-0.012625763192772865,0.29285791516304016,0.26590481400489807,-0.028108056634664536,0.3012655973434448,0.2011563777923584,-0.0443488247692585,0.3091430068016052,0.1451421082019806,-0.05664233863353729,0.2441774308681488,0.36544904112815857,-0.015319416299462318,0.2572167217731476,0.2760390043258667,-0.03121504746377468,0.27009788155555725,0.2167806476354599,-0.044140927493572235,0.28276050090789795,0.16636982560157776,-0.05313862860202789,0.2098260521888733,0.3828909695148468,-0.021599464118480682,0.2189868837594986,0.3115687072277069,-0.037091054022312164,0.22879578173160553,0.26511383056640625,-0.04510395601391792,0.2400403916835785,0.22170551121234894,-0.05040580779314041,release
134,0.23497523367404938,0.591936469078064,3.895256668329239e-07,0.29161444306373596,0.5611028075218201,-0.030955195426940918,0.3321637809276581,0.486849844455719,-0.03866804763674736,0.352862149477005,0.4108577370643616,-0.04362485930323601,0.34757742285728455,0.3522910475730896,-0.04778255522251129,0.3088904619216919,0.37451454997062683,-0.013188552111387253,0.325655072927475,0.288142591714859,-0.029914746060967445,0.33128276467323303,0.23266586661338806,-0.04624391347169876,0.3348000943660736,0.18187066912651062,-0.05847549065947533,0.2757081985473633,0.3595081865787506,-0.010448796674609184,0.2915691137313843,0.2644563317298889,-0.024322720244526863,0.30042189359664917,0.20178619027137756,-0.039820704609155655,0.3082863688468933,0.1471848487854004,-0.05178249999880791,0.2425956279039383,0.36321982741355896,-0.012466168962419033,0.25621625781059265,0.27561333775520325,-0.027278771623969078,0.2692173719406128,0.2175646424293518,-0.0399104580283165,0.2814140319824219,0.16818095743656158,-0.04888041317462921,0.2091190218925476,0.3808397948741913,-0.018030960112810135,0.21826374530792236,0.31072762608528137,-0.032767340540885925,0.22794713079929352,0.265188068151474,-0.0404394268989563,0.23848743736743927,0.22302106022834778,-0.045607250183820724,release
135,0.23783369362354279,0.5899356007575989,4.0563469383414485e-07,0.29304739832878113,0.5574935078620911,-0.03136304020881653,0.3337981700897217,0.48608383536338806,-0.04015270248055458,0.35392841696739197,0.41150349378585815,-0.04612363129854202,0.349054753780365,0.35153821110725403,-0.051173847168684006,0.31055742502212524,0.37441715598106384,-0.014396258629858494,0.32634562253952026,0.2867659032344818,-0.031812235713005066,0.33127379417419434,0.23082205653190613,-0.048397619277238846,0.334422767162323,0.1801293045282364,-0.060569241642951965,0.2763470411300659,0.3595125377178192,-0.011615129187703133,0.2917685806751251,0.26321518421173096,-0.026342403143644333,0.3005107045173645,0.19951526820659637,-0.04223787784576416,0.30849403142929077,0.14519554376602173,-0.05421127378940582,0.24257627129554749,0.3630339801311493,-0.013543735258281231,0.25598618388175964,0.27362439036369324,-0.028732847422361374,0.2693883180618286,0.21512190997600555,-0.0415491946041584,0.28257060050964355,0.1661759912967682,-0.05049245059490204,0.20886963605880737,0.38055768609046936,-0.01898970641195774,0.21792863309383392,0.3103913366794586,-0.03387642279267311,0.2275196760892868,0.26462841033935547,-0.04163969308137894,0.23868709802627563,0.2223711907863617,-0.046681009232997894,release
136,0.23825740814208984,0.5895110368728638,4.056810212205164e-07,0.294864684343338,0.5563493371009827,-0.03113877959549427,0.3356333374977112,0.48401308059692383,-0.03945475071668625,0.3542606234550476,0.40878644585609436,-0.04497164115309715,0.3483777344226837,0.3495025634765625,-0.049611710011959076,0.31085532903671265,0.373895525932312,-0.013882458209991455,0.3263377249240875,0.28671392798423767,-0.031240656971931458,0.33150020241737366,0.23109929263591766,-0.04783639311790466,0.3351171314716339,0.18066738545894623,-0.06005527451634407,0.276467502117157,0.35926735401153564,-0.011178250424563885,0.2914724349975586,0.26325303316116333,-0.025986865162849426,0.3005204498767853,0.19966739416122437,-0.04207923635840416,0.30914390087127686,0.1453258991241455,-0.054181527346372604,0.2427283227443695,0.36319881677627563,-0.013205255381762981,0.25582176446914673,0.2740500569343567,-0.028776876628398895,0.2693151533603668,0.21516111493110657,-0.04206107184290886,0.2827024757862091,0.16590096056461334,-0.051226090639829636,0.20901799201965332,0.38120195269584656,-0.01869269087910652,0.21783047914505005,0.31082963943481445,-0.03400849923491478,0.22732320427894592,0.26480454206466675,-0.0421886071562767,0.23839879035949707,0.22228549420833588,-0.04750445857644081,release
137,0.2364933043718338,0.5883864760398865,4.1267563233304827e-07,0.2925929129123688,0.5563738942146301,-0.031865090131759644,0.33367854356765747,0.4844365119934082,-0.03986262157559395,0.353808730840683,0.4096127450466156,-0.04498763009905815,0.3485966920852661,0.34862691164016724,-0.049064308404922485,0.31110289692878723,0.37320518493652344,-0.011593291535973549,0.32619205117225647,0.28746140003204346,-0.028351278975605965,0.33186742663383484,0.2328510284423828,-0.04503089189529419,0.3360331654548645,0.1828133761882782,-0.057236768305301666,0.2777232229709625,0.3577461242675781,-0.008214871399104595,0.2932058870792389,0.2622501254081726,-0.021918591111898422,0.3020043969154358,0.1989736407995224,-0.03772318735718727,0.31022173166275024,0.14447367191314697,-0.04968005791306496,0.24423766136169434,0.36066263914108276,-0.009844641201198101,0.25799620151519775,0.272342324256897,-0.024432137608528137,0.2704605460166931,0.21449004113674164,-0.037031762301921844,0.2826208472251892,0.16590850055217743,-0.045686304569244385,0.21019206941127777,0.3774522840976715,-0.015131259337067604,0.21973976492881775,0.3072360157966614,-0.029195215553045273,0.2293284833431244,0.2624485492706299,-0.03629900887608528,0.2400800585746765,0.2210255265235901,-0.04087870195508003,release
138,0.23483455181121826,0.5903997421264648,3.925676992366789e-07,0.2901756465435028,0.5603334903717041,-0.031141430139541626,0.33130380511283875,0.48731839656829834,-0.03872224688529968,0.35358330607414246,0.41188889741897583,-0.04354986920952797,0.34793514013290405,0.35278990864753723,-0.047473978251218796,0.309625506401062,0.3756900429725647,-0.011919036507606506,0.32582202553749084,0.2883458435535431,-0.028343845158815384,0.3314480781555176,0.23268817365169525,-0.04481489583849907,0.33551955223083496,0.18194355070590973,-0.0571088083088398,0.2763323485851288,0.3603576123714447,-0.008793448098003864,0.2922317087650299,0.2646450102329254,-0.02221723273396492,0.301333487033844,0.2019066959619522,-0.037868473678827286,0.31006690859794617,0.14779064059257507,-0.049920063465833664,0.24332568049430847,0.3630349338054657,-0.010495207272469997,0.2574617564678192,0.2742515206336975,-0.024581139907240868,0.2705858051776886,0.21631108224391937,-0.03696656972169876,0.2832472622394562,0.1679617166519165,-0.04580135643482208,0.2099894881248474,0.37958773970603943,-0.015834035351872444,0.21938325464725494,0.3096979856491089,-0.029683679342269897,0.22917607426643372,0.26420527696609497,-0.0368909016251564,0.24016879498958588,0.22235947847366333,-0.04176774621009827,release
139,0.23556438088417053,0.5902103185653687,3.984264651535341e-07,0.2910771369934082,0.5592554807662964,-0.030572373420000076,0.33143603801727295,0.48664432764053345,-0.03813832253217697,0.3531338572502136,0.41243892908096313,-0.043102700263261795,0.3485862910747528,0.35404762625694275,-0.04726243391633034,0.30887824296951294,0.3757467269897461,-0.01254358422011137,0.3258349895477295,0.2891421318054199,-0.029390541836619377,0.3318760395050049,0.2333560585975647,-0.04598827660083771,0.33604976534843445,0.18254396319389343,-0.05838208645582199,0.2759675979614258,0.3602760434150696,-0.009951556101441383,0.2926885187625885,0.26499444246292114,-0.024035971611738205,0.30204740166664124,0.2017713487148285,-0.03987203538417816,0.3106592893600464,0.14700740575790405,-0.0520147867500782,0.24309711158275604,0.3630429804325104,-0.012109187431633472,0.2577947676181793,0.2742359936237335,-0.026933474466204643,0.2713015675544739,0.2159864455461502,-0.039775170385837555,0.2841578423976898,0.16714754700660706,-0.048864252865314484,0.20971956849098206,0.3797527551651001,-0.017801469191908836,0.21920031309127808,0.3102414906024933,-0.032434768974781036,0.2292804718017578,0.2647989094257355,-0.04023998975753784,0.2404690682888031,0.22299639880657196,-0.045505061745643616,release
